match_id,radiant_win
7806,0.597606975179339
7821,0.2105964469347418
7829,0.707187434244517
7834,0.4046812916503617
7835,0.38974448016511354
7836,0.3250462901309003
7848,0.4902741777724157
7849,0.1409401185594491
7859,0.6402011652251027
7861,0.679798633001716
7873,0.039189761073711145
7874,0.7223319680606596
7884,0.517068879601949
7890,0.8316359993752293
7891,0.5453260488399295
7894,0.33467124068218673
7895,0.2075712462828283
7910,0.652217589143414
7913,0.8009282848573472
7923,0.8064682624429337
7929,0.7209703269397092
7939,0.8746177225115838
7950,0.4996447247440511
7960,0.8824503975303973
7968,0.8541115200369378
7972,0.6914173765838333
7974,0.4602773423106655
7991,0.26686162198379476
8000,0.5534958785334156
8001,0.6325494517477409
8012,0.5907518889322618
8018,0.11093377277968448
8019,0.42007786902384764
8024,0.6886939773111017
8038,0.8357622212617276
8043,0.5580133612941586
8054,0.13047663456838085
8055,0.2185998552897167
8056,0.18307837043092415
8058,0.15603496897010938
8064,0.13003470512187756
8073,0.4993636943774181
8077,0.5453418567114349
8084,0.8225008682278347
8086,0.3762147333599477
8087,0.5503270852654807
8090,0.552310699384032
8097,0.9352852524487171
8100,0.6805986841098939
8105,0.6578740672402893
8110,0.42355240259542376
8114,0.07220768465301196
8116,0.3672419772558242
8129,0.3212116308157371
8138,0.1193122898656507
8142,0.2647355823126635
8148,0.8366119667314
8151,0.566883960704577
8161,0.6165619824749116
8170,0.5549966599661873
8181,0.5802336750230612
8182,0.6608010105883066
8185,0.41290598268593975
8186,0.7075151527048881
8189,0.7578940687330529
8196,0.5737433757470253
8219,0.3336486563124253
8230,0.7039262754777285
8240,0.3973993293883271
8241,0.17311040693342347
8246,0.6335150995699741
8251,0.18387569404662818
8254,0.14650546882757737
8258,0.10370911259232228
8259,0.5126243140969736
8264,0.7906309888748444
8275,0.912701214624529
8277,0.20903456443770843
8282,0.4892841085734191
8283,0.7367169970054965
8290,0.42004597353167494
8301,0.8954519125709287
8310,0.33574669684197794
8315,0.7771393644354242
8319,0.20316217020369917
8322,0.41132259697934287
8328,0.34598724174208323
8340,0.540524627391234
8346,0.3167961284718606
8355,0.5579944966163451
8369,0.424188032678109
8376,0.4898103851713749
8380,0.7137931797284791
8381,0.2644847488322875
8382,0.47443332175486663
8392,0.623708455512454
8399,0.39585543342445273
8402,0.811885914568993
8410,0.30869071204881965
8417,0.9027831785344159
8418,0.7853673979592414
8421,0.2654624625383329
8427,0.5310967470503413
8448,0.43660397431070896
8457,0.5138838976263294
8458,0.3259819161805852
8465,0.8873376047338979
8478,0.6708288531708876
8496,0.1876210471579897
8505,0.23295547568075328
8510,0.3134225297108348
8512,0.840335268639125
8515,0.5194559303034645
8518,0.451624932513579
8522,0.28835216200497193
8527,0.5691696118838688
8542,0.7417739685196248
8550,0.6443154667125033
8558,0.48191051061748996
8561,0.24703145827755557
8562,0.4366111969390386
8566,0.7058036523805691
8569,0.5106161441572636
8582,0.1920089505413777
8588,0.08523860872305604
8592,0.06856098510859242
8599,0.30683931531993164
8604,0.5748682007655854
8606,0.24894046573766077
8614,0.5356093657848817
8622,0.5149589067019391
8623,0.20636781750388247
8648,0.14190527470799
8652,0.11353994624753452
8661,0.8733946575179172
8671,0.12606458424431863
8675,0.3840949493068311
8679,0.5118934432514369
8683,0.19480632929062072
8687,0.6619684700310466
8710,0.4947162519870138
8711,0.6696424077512833
8712,0.5233222893653434
8715,0.5515635933652412
8718,0.8966881428232433
8719,0.9382242322715643
8720,0.541273194285392
8727,0.6595799148586675
8732,0.7300110393899767
8738,0.3044894814947125
8739,0.8384997132651187
8748,0.19520838792985382
8753,0.7165452309750074
8754,0.5225214192534421
8756,0.6084834167881142
8759,0.921309726448926
8768,0.9222749220236575
8780,0.8467190339534068
8787,0.6514515686830449
8789,0.7462168657651366
8794,0.5607410395207578
8802,0.7789292850408526
8816,0.6900351582472518
8831,0.6673717642861711
8833,0.2584508452468932
8846,0.8228427531812038
8849,0.44520781512954505
8850,0.8315899381706277
8864,0.5328918101681542
8872,0.8178055948116828
8875,0.2798375994933122
8900,0.5107250264746064
8911,0.4021818518823111
8923,0.3728163306240264
8939,0.8024483728922496
8940,0.2211582944101345
8951,0.43601706816973357
8954,0.7281657628765252
8958,0.3005881771499603
8960,0.8572601374333804
8965,0.15113094418799003
8978,0.5180831547556207
8980,0.19546728167291355
8989,0.6287741347450314
8991,0.8606308655918112
8997,0.2992957599256533
9001,0.849299605529099
9009,0.20220299002308983
9016,0.3029620866172584
9025,0.7625343526316836
9029,0.2507730696510805
9031,0.24598348223490163
9032,0.6632203025475204
9041,0.5736805541831899
9043,0.7630019957959641
9048,0.559590452098228
9050,0.45921845844017
9054,0.6248572936683754
9055,0.6635595765485852
9057,0.36615082645571756
9065,0.7269417378471025
9066,0.6674387291717807
9067,0.26253056120720225
9069,0.23825517714431477
9071,0.5056272298824807
9075,0.25249380537527083
9077,0.1454416149294699
9086,0.3158406429497553
9087,0.8246465846936306
9092,0.26447278602527907
9100,0.5042309465560054
9101,0.29474071718062267
9105,0.5870363435539436
9113,0.5616581086038026
9115,0.3810465010388253
9117,0.44588435928785264
9122,0.40434178635440016
9123,0.3305364682337628
9128,0.5614817509036393
9131,0.7197970650582833
9132,0.7885118990914467
9138,0.6099557363775328
9141,0.7351468801543916
9142,0.6632539808038883
9144,0.23064849414217511
9149,0.6845549898724188
9154,0.3370542676376301
9155,0.5621297561290797
9160,0.42424611527852557
9165,0.6555375921372084
9169,0.2059773171757354
9175,0.3335625780931275
9180,0.8089514602336865
9190,0.4109778797796134
9192,0.42150328653892155
9196,0.5198881275126586
9202,0.40157294566689317
9203,0.570121067906439
9208,0.8332559908157728
9215,0.6051007444737753
9220,0.6512970941182786
9225,0.19183751394360984
9237,0.8275450990794964
9239,0.894673522678975
9240,0.6651554365271629
9246,0.5125212899350363
9250,0.4878332816102126
9277,0.6317301198524722
9280,0.8076901913619056
9284,0.836475602507096
9287,0.6713332148918714
9293,0.9570502205527733
9298,0.10327141259278048
9303,0.8734097708780723
9308,0.7266327142803103
9325,0.59440829655854
9326,0.10884017888870327
9340,0.35064009766505505
9345,0.41945764963096105
9352,0.886576202780278
9360,0.5042267402259416
9363,0.835917145779386
9370,0.22248159113431556
9371,0.5948211191917798
9372,0.4116521000263172
9383,0.5061999356720333
9386,0.32884679182038856
9388,0.20609834979683167
9396,0.7543018289007659
9403,0.17986076892828398
9419,0.6869706457761142
9423,0.6914251350804744
9425,0.22269135416907102
9431,0.7834243916942765
9434,0.7423415201815422
9437,0.6587392065871175
9453,0.1514565193138751
9457,0.41288529818473235
9458,0.08800760689611176
9459,0.10059540681976596
9461,0.8208549944602871
9465,0.11330275608374916
9473,0.5661137310230977
9485,0.5536793584684181
9499,0.2721306856095306
9507,0.5007971980530719
9508,0.28348511045665564
9510,0.1758557579632556
9511,0.6021446408484142
9513,0.5836544721953835
9517,0.42710916811748784
9520,0.48526638500166436
9526,0.43238101150117025
9530,0.5447534714060747
9531,0.45971136531573903
9540,0.7673592705057276
9544,0.8209998550356018
9547,0.5215106789481544
9553,0.04197142708146339
9561,0.34624678079696386
9575,0.20096777215283362
9576,0.9705785258854688
9582,0.44423154559926464
9586,0.29853948706860234
9587,0.3358997045358343
9590,0.6818676055896284
9594,0.7147954577435232
9596,0.7732121280144796
9598,0.30002099145053157
9602,0.7020271206231903
9604,0.12251745921186363
9619,0.6755183893774667
9626,0.4006205887717908
9628,0.7473792914681664
9632,0.2842203409599268
9644,0.587323507106796
9647,0.752362870054952
9650,0.555296065605955
9654,0.5165534799991012
9657,0.34857643770940355
9669,0.8016678588525852
9672,0.2799507557985145
9676,0.3585570367138444
9678,0.48752750846788895
9679,0.3839882045027857
9681,0.6053780249665628
9683,0.7482839903812457
9691,0.2411305925406516
9692,0.14582690558175532
9694,0.50196325103065
9696,0.5124759337677409
9706,0.7955209832062665
9720,0.3491678123387403
9726,0.3191034411019497
9731,0.767107193263884
9732,0.6651729248023209
9737,0.16826694532997702
9739,0.4715237888859611
9742,0.5606824338817282
9753,0.9218869921968998
9755,0.924189160148267
9762,0.5288301008543986
9766,0.8846537278447221
9773,0.6334335926224154
9778,0.6669451308714612
9787,0.41467541232967897
9792,0.33858314646982834
9796,0.45173749823814197
9804,0.4894488063384999
9806,0.7704750516843529
9814,0.8828204471681569
9817,0.6763119913269942
9821,0.3585879825242708
9838,0.5966313613162952
9842,0.2449128317497782
9849,0.48346048467859964
9857,0.4949873964235236
9859,0.41184207415430235
9865,0.6921313323186349
9867,0.34093987080786614
9871,0.3938656525232133
9873,0.9473754798468924
9884,0.1808356490953306
9893,0.7631533488064324
9900,0.5530187246526718
9910,0.10235429113743474
9924,0.8681068482461132
9930,0.4981735765749763
9939,0.4523032741040063
9945,0.4101966188154063
9969,0.8030367318446104
9973,0.5615225340425357
9981,0.6468809930793831
9984,0.30962762389793913
9993,0.1725665471753091
9994,0.7562454998528648
10008,0.4925698541890146
10009,0.13941680774505408
10012,0.6859834479744485
10026,0.6797473308361567
10038,0.6357091682979729
10044,0.211657909278862
10046,0.8164089375401913
10048,0.38841953339488056
10051,0.7305150811615163
10055,0.3581675179122656
10056,0.6897035160379607
10058,0.17086501820187844
10060,0.49379351319661385
10065,0.36566545243253457
10077,0.25928077899421664
10087,0.10997452709494858
10092,0.4180299423139725
10095,0.9251701642206863
10113,0.7122971319585243
10121,0.7420453541990575
10123,0.41849412151841336
10130,0.5689057362695741
10145,0.7480805591145916
10164,0.7085404658222771
10184,0.7646442116681545
10185,0.5447111495177746
10186,0.7486824188679284
10193,0.37766833678852607
10198,0.34140972977115286
10208,0.32408170180380674
10219,0.47409401241900934
10220,0.8593999576949726
10221,0.36248807268111133
10230,0.5005263661940621
10241,0.4070854708853004
10244,0.4288863021404948
10252,0.7989810382747959
10254,0.5915108493311083
10275,0.5838037991206858
10290,0.8650935550246432
10300,0.5887041509424684
10313,0.21285430683307704
10321,0.73064526160851
10324,0.7268388235391693
10336,0.9483380551845948
10342,0.7465545253021644
10362,0.42477552537979846
10387,0.08075236972304962
10391,0.5101654004009237
10397,0.7550673723517717
10408,0.574976605122711
10412,0.23870101046977818
10413,0.4147509006800719
10431,0.14802344905907705
10436,0.3985388618316948
10438,0.36351443569049724
10441,0.4455804392037534
10455,0.9611219939796426
10457,0.3248657529661946
10460,0.6044809918501323
10461,0.8897891069572466
10469,0.34563588441522797
10476,0.23210803650346995
10479,0.6889711905271897
10484,0.6039875932056515
10487,0.8702522393983456
10495,0.8850818602511775
10503,0.5461766744665307
10507,0.29982262749311195
10508,0.2924555959537143
10532,0.897182903581943
10534,0.7946601332123665
10535,0.21623942250499747
10555,0.3330995172753482
10563,0.8896716531632546
10565,0.1368600918821962
10568,0.5562687875120983
10576,0.6639896008917316
10577,0.6083743944398974
10589,0.28358785216936017
10602,0.2584653813620524
10610,0.31301613560410624
10612,0.2082547960777604
10613,0.5748761744271755
10622,0.45433609738885494
10634,0.15777473378302811
10638,0.22776255880568794
10643,0.18414641361678852
10650,0.5474708292628584
10656,0.6724804932067451
10665,0.361154113602344
10670,0.6315835895968077
10698,0.34585909180986574
10703,0.6801806049365958
10707,0.7225237922140765
10710,0.2515041122172828
10716,0.8602372132737177
10725,0.46785989817912843
10733,0.3213663397489548
10735,0.5506920192203085
10740,0.45608889644075473
10760,0.4672736367166867
10765,0.23603563216929271
10769,0.8283711993299526
10774,0.4124510418465948
10785,0.2866519485156875
10786,0.6313758316424706
10793,0.3239088138356229
10800,0.13484442946005132
10813,0.6446646646181552
10826,0.7942587169777344
10834,0.656467131089084
10841,0.6174563178396092
10848,0.4183485384044041
10850,0.44370695980875946
10858,0.3924454554991732
10872,0.28840462497923325
10884,0.716007786837445
10893,0.8343841076935102
10912,0.7677959273011695
10945,0.34161649553906137
10954,0.42503088907223835
10959,0.646601679527805
10960,0.5856525106178547
10966,0.18738925118969407
10970,0.2776144880270757
10985,0.3185493826890991
10987,0.19307073319640075
10989,0.3764487789092884
11004,0.35505014530648304
11007,0.6003972484530212
11023,0.24325141047329632
11035,0.6836235537067143
11044,0.8086956802984433
11045,0.11910785519219001
11054,0.7401627265705867
11055,0.55393095826128
11062,0.9150650153211369
11064,0.14320756446250552
11097,0.2499276821250731
11101,0.9652550616595318
11114,0.6968749751631114
11126,0.07463454243836211
11129,0.3001696959284785
11131,0.5854897430996566
11144,0.3726064133576155
11147,0.7317844364640494
11148,0.17943542361926892
11150,0.8289716229065474
11156,0.7231207398091248
11158,0.23966053743964727
11160,0.2969547333585001
11162,0.3907309532030034
11168,0.8341700024095705
11173,0.772321691474474
11174,0.2959491304876447
11178,0.514403774235571
11183,0.30655389464405164
11190,0.12482491691487071
11202,0.1722742889532724
11210,0.45941897138622917
11234,0.4912093850119749
11237,0.8702128525800702
11240,0.6008157110426736
11244,0.6928002005092319
11246,0.7521487168508932
11249,0.434633142448929
11258,0.1963042670723169
11267,0.1413635643315369
11278,0.5948586402769624
11284,0.3128485144490335
11289,0.477763597689652
11309,0.40216955671030846
11311,0.5935538096152935
11321,0.5478985034544849
11335,0.2720518421088743
11344,0.3755096613007196
11350,0.33937298002891936
11356,0.10159408245864454
11357,0.8636828098178043
11359,0.6477281784982439
11361,0.3736948942607545
11362,0.3776340149474457
11374,0.17903334097517254
11376,0.2569381032398962
11379,0.6816649922191458
11385,0.5851773300077121
11391,0.6355745600135622
11402,0.7314912454374563
11414,0.21518833479070934
11422,0.8171751161920544
11428,0.326068184177658
11440,0.3798662527602121
11450,0.7884373524538083
11469,0.39626192683460265
11474,0.6608363277715754
11476,0.4834475874104642
11484,0.8380162823113515
11488,0.5222792686264811
11489,0.25967320540502753
11531,0.48687048701879904
11532,0.40854685461785956
11550,0.7537950065238954
11555,0.2457829219153671
11562,0.736220465373284
11568,0.6840024391556918
11570,0.8552619380659023
11573,0.7845398465253265
11575,0.14948004548048746
11589,0.5272376520248804
11590,0.6167482350373222
11605,0.6669640241261052
11607,0.29580009966893894
11616,0.049406732150583714
11617,0.4350769944025059
11621,0.8631948429459338
11629,0.3072925953518927
11630,0.9456942348014123
11644,0.8454267503342892
11655,0.25599320052767605
11663,0.20534900392840633
11685,0.6858642711455235
11691,0.44350393486285583
11699,0.356028790255137
11701,0.7278536729541686
11706,0.7429430800194897
11708,0.1859596960964461
11715,0.48307924674893254
11723,0.772726698481402
11733,0.7327642041772786
11753,0.5827837065349186
11756,0.8302714356552641
11766,0.6215390112876114
11769,0.7621408219029017
11770,0.7252685556638201
11772,0.5070016356389714
11778,0.8678697227364797
11782,0.5080441378490501
11792,0.43680131988020576
11794,0.6776727176922924
11798,0.2893311035491452
11807,0.6194541876386346
11809,0.43320731887040503
11811,0.10046416591892258
11824,0.3699485814339947
11825,0.5510721635467647
11833,0.6372704304040445
11835,0.22084041972402324
11839,0.21785132510918703
11849,0.8259244431789193
11869,0.14932113199206193
11883,0.2808490361212807
11888,0.7084760713636352
11890,0.8534099713520551
11907,0.6528864406465149
11920,0.23996092663431415
11924,0.5756584793057813
11927,0.9389178673750614
11931,0.47471943696122865
11935,0.7564731059044248
11942,0.3086097150097264
11944,0.8468284209763136
11945,0.83466246457927
11957,0.39982861425659416
11968,0.7248472801117681
11971,0.6259714347241777
11975,0.5407355872946257
11981,0.4638162092746038
11986,0.6761522527528858
11990,0.10003457306143988
11991,0.27984872731979243
11993,0.7687815909673393
12009,0.20720675535495234
12011,0.4296225196123465
12014,0.5308598450389456
12029,0.4793858749918115
12033,0.42703682137238774
12034,0.47189353365799225
12037,0.7505192706085575
12056,0.517153497559445
12057,0.6858530411035527
12064,0.8520350465681151
12066,0.6208341616250059
12071,0.5226928344053517
12079,0.8734962923030034
12090,0.18229743558050784
12093,0.36797986745519135
12100,0.33692018887065783
12108,0.8434232724756303
12111,0.5797232543533043
12113,0.7605643645189739
12114,0.588996935756461
12122,0.47206434923715607
12126,0.8132131465259266
